"ATTR1","ATTR2","ATTR3","ATTR4","ATTR5","ATTR6","DCM1","DCM2","DCM3","DCM4","DCM5","DCM6"
1.02178994933965,1.52860400239481,0,1.66483159787697,0.951219784800792,1.46211409326151,1.19056293148977,1.22161440119016,0.61973630839814,3.37538371852087,1.63011141811543,0.947943448537691
1.02178994933965,1.52860400239481,0,1.66483159787697,0.951219784800792,1.46211409326151,1.19056293148977,1.22161440119016,0.61973630839814,3.37538371852087,1.63011141811543,0.947943448537691
0.557339972367084,0.40762773397195,0,0.489656352316755,0.713414838600594,0,1.07150663834079,0.444223418614605,0.103289384733023,0.326650037276213,0,0.236985862134423
0,0,0,0.097931270463351,0,0.11247031486627,0,0,0,0,0.135842618176286,0
1.48623992631222,0.203813866985975,1.46747524552695,1.27310651602356,0.237804946200198,1.23717346352897,0,1.44372611049747,0.103289384733023,2.17766691517476,0.679213090881428,0.947943448537691
0.092889995394514,0,0,0,0.237804946200198,0.22494062973254,0,0,0,0.108883345758738,0.135842618176286,0
0,0,0.440242573658086,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.22494062973254,0,0.111055854653651,0,0,0,0.473971724268845
0,0,0,0,0,0,0.119056293148977,0.444223418614605,0,0,0,0.118492931067211
0.557339972367084,0.611441600957925,0.440242573658086,0.097931270463351,0.475609892400396,0.11247031486627,0.357168879446931,0.777390982575558,0.516446923665116,0.326650037276213,0,0.355478793201634
23.7798388209956,19.9737589646256,13.3540247342953,14.6896905695027,13.0792720410109,18.5576019529345,13.9295862984303,21.8780033667693,9.60591278017117,12.6304681080136,11.5466225449843,11.0198425892507
0,0,0,0,0,0,0,0,0.30986815419907,0,0,0
0,0,0,0,0,0,0,0.111055854653651,0,0,0,0
0.371559981578056,0.917162401436888,0,0.391725081853404,0,0.56235157433135,0.833394052042839,0.222111709307302,0.826315077864186,0.653300074552427,0.407527854528857,0.355478793201634
0,0,0,0,0,0.11247031486627,0,0,0,0,0.271685236352571,0
0.092889995394514,0,0,0.097931270463351,0,0.11247031486627,0,0,0,0,0.407527854528857,0
24.8016287703352,49.322955810606,46.0787227095463,65.6139512104452,69.2012393442576,112.020433606805,66.1952989908312,28.7634663552957,55.0532420627014,69.6853412855922,148.068453812151,65.052619155899
0.371559981578056,0.203813866985975,0.146747524552695,0,0.951219784800792,0.44988125946508,1.07150663834079,0.111055854653651,0.206578769466047,0.762183420311165,0.679213090881428,0.592464655336057
0.185779990789028,0,0,0,0,0,0,0,0.103289384733023,0,0,0
0.650229967761598,0.40762773397195,0.146747524552695,0.97931270463351,1.18902473100099,0.44988125946508,0.357168879446931,0.111055854653651,0.30986815419907,0.653300074552427,1.08674094541029,0.592464655336057
0.557339972367084,0,0,0.293793811390053,0,0.11247031486627,0.119056293148977,0,0.103289384733023,0.217766691517476,0,0.118492931067211
0.092889995394514,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0,0.203813866985975,0,0,0.237804946200198,0.11247031486627,0,0,0,0,0,0
1.39334993091771,1.6305109358878,1.17398019642156,0.587587622780106,0.713414838600594,0.67482188919762,0.833394052042839,1.22161440119016,0.61973630839814,0.762183420311165,0.271685236352571,0.473971724268845
0.92889995394514,0.101906933492988,0.146747524552695,0.195862540926702,0,0.11247031486627,0.357168879446931,0.333167563960954,0,0.217766691517476,0,0.118492931067211
0.185779990789028,0.509534667464938,0.586990098210781,0.195862540926702,0,0.56235157433135,0,0,0.413157538932093,0.108883345758738,0,0.355478793201634
0.092889995394514,0,0.440242573658086,0.293793811390053,0.475609892400396,0.33741094459881,0.238112586297954,0,0,0.762183420311165,0.135842618176286,0.355478793201634
18.1135491019302,16.610830159357,24.5068366003001,34.863532284953,21.640250104218,26.3180536787072,24.0493712160934,11.6608647386334,11.5684110900986,30.4873368124466,34.5040250167766,33.5334994920208
0.371559981578056,0.8152554679439,1.90771781918504,3.91725081853404,1.66463462340139,5.6235157433135,1.19056293148977,0,1.96249830992744,3.59315041003835,7.47134399969571,3.79177379415076
0.092889995394514,0,0.586990098210781,0.097931270463351,0,0,0,0.666335127921907,0,0,0,0
0,0.101906933492988,0,0,0,0,0,0.111055854653651,0,0,0,0
2.13646989407382,2.54767333732469,2.9349504910539,1.86069413880367,1.42682967720119,5.17363448384842,1.19056293148977,1.77689367445842,1.3427620015293,2.61320029820971,3.26022283623086,2.96232327668028
14.7695092677277,9.57925174834083,14.5280049307168,7.63863909614138,5.46951376260455,7.19810015144128,5.95281465744885,7.99602153506289,4.02828600458791,9.03731769797524,13.1767339630997,11.1383355203179
7.89564960853369,2.4457664038317,6.31014355576589,1.66483159787697,1.90243956960158,2.92422818652302,3.33357620817136,2.66534051168763,2.06578769466047,2.39543360669223,2.58100974534943,3.67328086308355
0,0.203813866985975,0.29349504910539,0.293793811390053,0.237804946200198,0.56235157433135,0.476225172595908,0,0.723025693131163,1.30660014910485,1.08674094541029,0.829450517470479
0.278669986183542,1.01906933492988,0.586990098210781,0.489656352316755,0.713414838600594,0.89976251893016,0.119056293148977,0.333167563960954,0.516446923665116,0.435533383034951,0.679213090881428,0.118492931067211
1.95068990328479,1.73241786938079,1.61422277007965,1.86069413880367,1.18902473100099,1.91199535272659,1.5477318109367,1.88794952911207,0.30986815419907,1.19771680334612,1.76595403629171,1.89588689707538
0,0,0.146747524552695,0,0,0,0,0.111055854653651,0.206578769466047,0.108883345758738,0,0
7.52408962695564,8.66208934690394,8.36460889950363,11.4579586442121,10.7012225790089,17.7703097488707,11.9056293148977,4.775401750107,9.19275524123907,16.3325018638107,16.5727994175069,12.0862789688556
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
16.7201991710125,19.6680381641466,17.4629554217707,26.2455804841781,23.5426896738196,31.8290991071544,17.3822187997506,11.5498088839797,20.2447194076726,30.7051035039641,31.379644798722,34.3629500094913
23.8727288163901,9.17162401436888,9.97883166958327,7.93243290753143,6.18292860120515,7.53551109604009,10.7150663834079,16.880489907355,5.47433739085023,12.3038180707374,6.656288290638,8.76847689897364
0.743119963156112,2.14004560335274,0.733737622763476,2.25241922065707,1.90243956960158,6.7482188919762,2.50018215612852,0.333167563960954,1.13618323206326,4.8997505591432,2.17348189082057,2.1328727592098
0.371559981578056,0.203813866985975,0.29349504910539,0.293793811390053,0.237804946200198,0.11247031486627,0.833394052042839,0.777390982575558,0.92960446259721,1.41548349486359,0.543370472705143,0.473971724268845
0.185779990789028,0,0,0,0,0,0,0,0,0,0,0
0.092889995394514,0,0.146747524552695,0.097931270463351,0.237804946200198,0.11247031486627,0.476225172595908,0,0.103289384733023,0.108883345758738,0,0
26.9380986644091,18.5470618957237,14.6747524552695,11.6538211851388,12.1280522562101,14.17125967315,14.0486425915793,34.6494266519392,5.06117985191814,9.58173442676893,11.2749373086317,8.88696983004085
3.25114983880799,3.05720800478963,1.61422277007965,2.54621303204713,0.951219784800792,1.91199535272659,4.28602655336317,0.666335127921907,0.826315077864186,2.28655026093349,2.30932450899686,1.65890103494096
0.278669986183542,0,0,0.097931270463351,0.237804946200198,0.11247031486627,0.119056293148977,0.88844683722921,0,0,0,0.355478793201634
0.278669986183542,0,0,0.097931270463351,0.237804946200198,0.11247031486627,0.119056293148977,0.88844683722921,0,0,0,0.355478793201634
6.31651968682695,2.85339413780365,1.90771781918504,1.46896905695027,0.951219784800792,2.92422818652302,1.90490069038363,6.44123956991177,0.61973630839814,1.95990022365728,1.76595403629171,2.36985862134423
0,0,0,0.097931270463351,0,0.11247031486627,0,0,0,0.217766691517476,0.135842618176286,0
0,0,0,0,0,0,0.357168879446931,0,0,0.217766691517476,0.271685236352571,0
0,0,0.146747524552695,0,0.237804946200198,0.22494062973254,0.238112586297954,0,0,0.762183420311165,0.135842618176286,0
0.278669986183542,0,0,0,0.475609892400396,0,0,0.222111709307302,0.206578769466047,0,0,0
0,0,0,0,0,0,0,0.111055854653651,0,0,0,0
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0.293793811390053,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.119056293148977,0,0,0,0,0
0.185779990789028,0.509534667464938,0.146747524552695,0.881381434170159,0.237804946200198,0.44988125946508,0.238112586297954,0.555279273268256,0.206578769466047,0.326650037276213,0.543370472705143,0.355478793201634
0,0,0,0,0,0,0.119056293148977,0,0,0,0,0
0,0,0,0,0,0.11247031486627,0,0,0,0,0.543370472705143,0
0,0,0,0,0,0.22494062973254,0,0.111055854653651,0,0,0,0
0.557339972367084,0,0.146747524552695,0,0,0.11247031486627,0.119056293148977,0,0,0.108883345758738,0,0.118492931067211
0,0.305720800478963,0,0,0,0,0,0,0,0,0,0
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.222111709307302,0,0,0,0
0.185779990789028,0,0,0.293793811390053,0,0,0,0.222111709307302,0,0,0,0
0,0,0,0,0,0,0,0.111055854653651,0,0,0,0
0.092889995394514,0,0,0.097931270463351,0,0.11247031486627,0,0,0,0.108883345758738,0,0
0.371559981578056,0,0,0.097931270463351,0.475609892400396,0,0,0,0,0,0,0
0.092889995394514,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0.557339972367084,2.34385947033871,0.733737622763476,0.195862540926702,2.85365935440238,1.01223283379643,0.833394052042839,0.999502691882861,0.723025693131163,1.52436684062233,0.543370472705143,1.0664363796049
0.371559981578056,0.713348534450913,0.586990098210781,1.07724397509686,1.90243956960158,0.44988125946508,0.119056293148977,0.111055854653651,0.103289384733023,0.108883345758738,0.407527854528857,1.30342224173932
0.46444997697257,0.305720800478963,0.29349504910539,0,0,0.33741094459881,0.119056293148977,0.333167563960954,0.206578769466047,0.435533383034951,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
2.50802987565188,2.24195253684573,1.61422277007965,0.881381434170159,3.09146430060257,2.2494062973254,2.02395698353261,0.88844683722921,2.58223461832558,1.08883345758738,2.03763927264429,1.0664363796049
0,0.101906933492988,0,0,0,0.22494062973254,0,0,0.103289384733023,0,0,0
0,0,0.146747524552695,0,0,0.22494062973254,0,0,0,0,0,0
0.278669986183542,0.203813866985975,1.02723267186887,0.195862540926702,0,0.22494062973254,0.119056293148977,0.666335127921907,0.103289384733023,0,0.271685236352571,0.236985862134423
0,0,0.146747524552695,0,0,0,0,0,0.103289384733023,0,0,0
0,0,0,0,0,0,0.119056293148977,0,0,0,0,0
0,0,0.146747524552695,0.195862540926702,0,0,0,0,0,0,0,0
0.185779990789028,0,0,0,0,0,0,0,0,0,0,0
0,0,0.146747524552695,0,0,0,0,0,0,0,0,0
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0.836009958550626,0.509534667464938,0,0,0,0,0.238112586297954,0.333167563960954,0,0.108883345758738,0,0.355478793201634
0.46444997697257,0.101906933492988,0,0.097931270463351,0,0,0,0,0,0,0,0.236985862134423
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0,0,0,0,0.206578769466047,0,0,0
0,0,0,0,0.237804946200198,0,0,0,0,0,0,0
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.237804946200198,0,0,0,0,0,0.135842618176286,0
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.135842618176286,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0,0.11247031486627,0,0,0,0,0,0
0,0,0,0,0,0.44988125946508,0,0,0,0,0,0
0,0,0,0,0,0.11247031486627,0.238112586297954,0.222111709307302,0,0,0,0
0,0,0,0,0,0.11247031486627,0,0,0,0,0,0
0.092889995394514,0.203813866985975,0.29349504910539,0.195862540926702,0.237804946200198,0,0.119056293148977,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.271685236352571,0
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0.371559981578056,0,0,0.097931270463351,0,0,0,0,0,0.217766691517476,0,0
0.371559981578056,0,0,0.097931270463351,0.237804946200198,0,0,0.333167563960954,0,0,0,0
0,0,0,0,0,0,0,0,0,0.217766691517476,0,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0,0,0,0,0,0,0.407527854528857,0
0.185779990789028,0,0,0.097931270463351,0.951219784800792,0.33741094459881,0.357168879446931,0.111055854653651,0.103289384733023,0.108883345758738,0,0.355478793201634
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0,0.101906933492988,0,0.195862540926702,0,0,0,0.111055854653651,0,0,0.271685236352571,0
0.46444997697257,0,0,0,0,0,0,0,0,0,0,0.236985862134423
0.092889995394514,0,0,0,0,0.11247031486627,0,0,0,0,0,0
0,0,0,0,0.475609892400396,0.11247031486627,0,0,0,0,0,0
0.278669986183542,0.101906933492988,0.146747524552695,0.195862540926702,0,0,0,0.222111709307302,0.206578769466047,0.326650037276213,0,0.355478793201634
0,0,0,0,0,0,0,0,0,0,0,0.236985862134423
0.092889995394514,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0.185779990789028,0,0.29349504910539,0,0,0,0,0,0,0,0.407527854528857,0
0,0,0,0,0,0,0,0,0,0,0,0.236985862134423
0,0,0,0,0,0,0,0,0,0,0,0.236985862134423
0.650229967761598,0,0.146747524552695,0.195862540926702,0.475609892400396,0.11247031486627,0,0.222111709307302,0.103289384733023,0.217766691517476,0.135842618176286,0.236985862134423
0,0,0,0,0,0.11247031486627,0,0,0,0,0,0
0.557339972367084,0.509534667464938,0.146747524552695,0,0.237804946200198,0,0,0.555279273268256,0,0.108883345758738,0,0
0,0,0,0,0,0,0,0,0,0,0.815055709057714,0.236985862134423
0.371559981578056,0.509534667464938,1.17398019642156,0.097931270463351,0.713414838600594,1.01223283379643,0.238112586297954,0.222111709307302,0.516446923665116,0,0.407527854528857,1.30342224173932
0,0.101906933492988,0.440242573658086,0,0,0,0,0,0,0,0,0
0.185779990789028,0.101906933492988,0,0,0,0,0,0.333167563960954,0,0,0,0
0,0,0,0,0,0,0,0,0,0.217766691517476,0,0
0,0,0,0,0,0.11247031486627,0,0,0,0,0,0
0.371559981578056,0.40762773397195,0,0,0,0,0.357168879446931,0,0.103289384733023,0,0,0
0.092889995394514,0.101906933492988,0.29349504910539,0.097931270463351,0,0.56235157433135,0.238112586297954,0,0.206578769466047,0.108883345758738,0,0.118492931067211
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0.713414838600594,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0,0,0,0.222111709307302,0,0.108883345758738,0,0
0,0,0,0.097931270463351,0,0.11247031486627,0,0,0,0,0,0
0.836009958550626,0.203813866985975,0,0,0,0.11247031486627,0.357168879446931,0.222111709307302,0.103289384733023,0,0,0.236985862134423
0.092889995394514,0,0,0,0.237804946200198,0,0.238112586297954,0,0,0,0,0
0.092889995394514,0,0,0,0,0.44988125946508,0,0,0,0.217766691517476,0.135842618176286,0
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
5.48050972827633,1.22288320191585,1.90771781918504,1.17517524556021,2.37804946200198,2.02446566759286,1.30961922463875,5.10856931406796,0.723025693131163,1.41548349486359,0.543370472705143,1.18492931067211
0,0.305720800478963,0.146747524552695,0.195862540926702,0,0.22494062973254,0.238112586297954,1.33267025584381,0,0,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0.557339972367084,0,0,0,0,0.22494062973254,0,0,0,0.217766691517476,0,0.829450517470479
0.185779990789028,0.611441600957925,0,0.195862540926702,0,0.22494062973254,0,0.111055854653651,0.206578769466047,0.653300074552427,0.271685236352571,0.592464655336057
0,0,0.146747524552695,0,0,0,0.357168879446931,0.444223418614605,0,0,0,0
0,0,0.29349504910539,0,0,0,0,0,0,0,0.271685236352571,0
0,0,0,0.195862540926702,0,0,0,0,0,0.108883345758738,0,0
0.185779990789028,0.101906933492988,0.733737622763476,0,0,0,0.238112586297954,0,0,0.217766691517476,0.135842618176286,0
0,0,0.146747524552695,0.097931270463351,0,0,0,0,0,0,0,0.236985862134423
0.278669986183542,0.509534667464938,0.29349504910539,0.195862540926702,0.713414838600594,0.33741094459881,0.119056293148977,0,0.826315077864186,1.19771680334612,0.135842618176286,0.236985862134423
0.092889995394514,1.22288320191585,0,0,0,0.56235157433135,0,0.333167563960954,0.413157538932093,0.326650037276213,0.407527854528857,0.592464655336057
0.185779990789028,0,0,0,0,0,0,0,0,0,0,0
0,0.203813866985975,0,0,0,0,0,0,0,0,0,0
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.206578769466047,0,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0.278669986183542,0.509534667464938,0.880485147316171,0.97931270463351,0.475609892400396,1.01223283379643,0,0.333167563960954,0.516446923665116,0.653300074552427,1.08674094541029,1.0664363796049
0,0,0,0,0,0.33741094459881,0.119056293148977,0.111055854653651,0,0.544416728793689,0,0.236985862134423
372.117321550423,307.758939148822,322.844554015929,307.112464173069,386.908647467722,276.452033941292,163.345234200397,208.785006748864,156.999864794195,150.912317221611,162.196086102485,163.99421659702
11.1467994473417,9.68115868183382,14.0877623570587,9.89105831679846,7.84756322460653,15.8583143961441,11.6675167285998,55.7500390361329,5.88749492978233,10.6705678843563,10.5957242177503,16.5890103494096
1.48623992631222,1.83432480287378,2.49470791739582,2.54621303204713,1.90243956960158,2.92422818652302,3.33357620817136,2.11006123841937,1.23947261679628,4.79086721338446,4.34696378164114,2.25136569027701
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0,0.101906933492988,0,0,0.237804946200198,0.22494062973254,0,0,0.413157538932093,0,0,0
0,0,0,0,0,0,0,0.333167563960954,0,0,0,0
1.20756994012868,0.917162401436888,2.34796039284312,1.07724397509686,0.475609892400396,2.47434692705794,2.50018215612852,2.77639636634128,1.85920892519442,1.95990022365728,1.49426879993914,5.92464655336057
2.60091987104639,1.01906933492988,1.02723267186887,2.05655667973037,0.713414838600594,1.57458440812778,1.5477318109367,1.88794952911207,1.44605138626233,0.871066766069902,1.76595403629171,2.96232327668028
0,0,0,0,0,0,0,0,0,0,0.135842618176286,0.355478793201634
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0.650229967761598,0.40762773397195,0.29349504910539,0.293793811390053,0.475609892400396,0.56235157433135,0.119056293148977,0.222111709307302,0.206578769466047,0.544416728793689,0.135842618176286,0.947943448537691
0.185779990789028,0.203813866985975,0,0.489656352316755,0.237804946200198,0,0.119056293148977,0,0,0.108883345758738,0.271685236352571,0
120.38543403129,65.016623568526,71.759539506268,70.8043085450028,75.8597778378632,76.2548734793311,82.1488422727942,120.273490589904,41.8322008168744,113.783096317881,66.0195124336748,73.8210960548727
1.20756994012868,1.22288320191585,0.586990098210781,0.489656352316755,0.475609892400396,0.22494062973254,1.19056293148977,1.66583781980477,0.723025693131163,0.217766691517476,0.543370472705143,1.65890103494096
0.836009958550626,0.305720800478963,0.146747524552695,0,0.237804946200198,0.44988125946508,0.238112586297954,0.555279273268256,0,0,0.135842618176286,0.236985862134423
0,0,0,0,0.237804946200198,0.22494062973254,0,0,0.103289384733023,0.108883345758738,0,0
0.278669986183542,0.611441600957925,0.29349504910539,0.293793811390053,1.66463462340139,1.34964377839524,0.238112586297954,0.333167563960954,0.30986815419907,0.871066766069902,0,1.54040810387375
0,0.101906933492988,0.146747524552695,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0,0,0,0,0,0,0,0,0.103289384733023,0,0.135842618176286,0
0,0,0.146747524552695,0.685518893243457,0.237804946200198,0.67482188919762,0.119056293148977,0.555279273268256,0.103289384733023,0.435533383034951,0.407527854528857,0.355478793201634
67.2523566656282,49.7305835445779,72.0530345553733,62.480150555618,54.4573326798453,75.4675812752672,36.9074508761829,98.062319659174,45.5506186672633,86.5622598781966,80.5546725785374,72.1621950199317
0,0,0,0,0,0,0,0,0.103289384733023,0,0,0
2.50802987565188,1.83432480287378,4.40242573658086,1.56690032741362,3.56707419300297,3.03669850138929,0.833394052042839,6.10807200595082,1.44605138626233,4.0286837930733,1.63011141811543,4.1472525873524
0.092889995394514,0,0,0,0.475609892400396,0,0,0,0,0,0,0.592464655336057
13.2832693414155,9.37543788135485,13.6475197834007,23.7972987225943,29.9634232212249,41.1641352410548,28.8116229420524,48.7535201929529,24.1697160275274,24.2809861041985,14.6710027630389,24.8835155241144
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0.092889995394514,0,0,0,0,0,0,0,0,0,0,0
0.092889995394514,0,0,0,0,0.22494062973254,0,0,0,0.108883345758738,0,0
0.092889995394514,0,0,0,0,0.22494062973254,0.238112586297954,1.44372611049747,0,0,0.679213090881428,0
0.371559981578056,0.509534667464938,0.586990098210781,0.587587622780106,0.475609892400396,0.44988125946508,0.119056293148977,0,0,0.217766691517476,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0.118492931067211
0.185779990789028,1.22288320191585,1.02723267186887,0.293793811390053,0,0.33741094459881,0.119056293148977,0.555279273268256,0.206578769466047,0.326650037276213,0.543370472705143,0.473971724268845
0,0.305720800478963,0,0.293793811390053,0.237804946200198,0.11247031486627,0,0.111055854653651,0.103289384733023,0.217766691517476,0,0.355478793201634
0.092889995394514,0.40762773397195,0.29349504910539,0.293793811390053,0.475609892400396,0.11247031486627,0,0,0.103289384733023,0,0.135842618176286,0
20.6215789775821,15.8974816249061,15.1149950289276,16.746247249233,18.5487858036154,32.6163913112183,21.4301327668159,12.6603674305162,23.7565584885954,45.2954718356349,31.7871726532508,31.0451479396094
0,0.203813866985975,0.146747524552695,0.881381434170159,0,1.34964377839524,0.476225172595908,0.111055854653651,0.413157538932093,1.19771680334612,0.679213090881428,0.473971724268845
0,0.101906933492988,0,0,0.237804946200198,0,0,0,0,0,0,0
0.92889995394514,0.101906933492988,0.880485147316171,0.195862540926702,2.14024451580178,0.89976251893016,0.952450345191816,0.222111709307302,0.61973630839814,2.72208364396845,0.135842618176286,1.65890103494096
0,0,0,0,0,0.44988125946508,0,0,0,0.108883345758738,0,0
0.743119963156112,0,0.29349504910539,1.56690032741362,0.713414838600594,0.89976251893016,0.714337758893862,0.333167563960954,0.723025693131163,2.83096698972718,2.03763927264429,1.42191517280654
5.38761973288181,2.95530107129664,2.64145544194851,3.13380065482723,2.14024451580178,4.38634227978453,3.0954636218734,5.66384858733621,1.7559195404614,3.70203375579709,2.71685236352571,2.25136569027701
3.06536984801896,3.56674267225456,11.7398019642156,3.52552573668064,4.75609892400396,4.16140165005199,2.50018215612852,2.77639636634128,1.96249830992744,2.06878356941602,6.11291781793286,3.08081620774749
0.278669986183542,0,0,0,0,0,0.119056293148977,0,0,0.217766691517476,0,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0.371559981578056,0.713348534450913,0.880485147316171,0.783450163706808,3.09146430060257,0.67482188919762,0.119056293148977,0.444223418614605,0.30986815419907,0.544416728793689,0.407527854528857,0.947943448537691
112.396894427362,122.186413258092,68.6778414906614,92.1533255060133,248.506168779207,108.083972586485,55.0040074348274,85.957231501926,66.8282319222661,126.086914388618,111.662632140907,156.055190215517
0.278669986183542,0,0,0.097931270463351,0,0,0.476225172595908,0,0,0.108883345758738,0,0
1140.87492343542,1991.26148045298,863.168939418953,1114.06613279108,1018.75638952165,1187.91146561754,1173.41882527632,1462.93877335255,935.182089372793,1359.84410518088,1057.26309726603,1163.00811842468
31.1181484571622,27.9224997770786,19.3706732409558,17.0400410606231,15.2195165568127,32.6163913112183,19.8824009558792,35.982096907783,13.0144624763609,32.3383536903451,18.3387534537986,29.8602186289373
0.278669986183542,0.40762773397195,0.146747524552695,0.195862540926702,0,0.22494062973254,0.119056293148977,1.44372611049747,0.61973630839814,0.653300074552427,1.22258356358657,0.355478793201634
0,0.40762773397195,0.440242573658086,0.587587622780106,0.475609892400396,0.67482188919762,0.476225172595908,0.222111709307302,0.30986815419907,0.435533383034951,0,1.30342224173932
21.8291489177108,40.3551456632231,25.8275643212744,59.4442811712541,41.1402556926343,51.1739932641528,41.7887588952909,12.105088157248,42.2453583558065,64.3500573434141,57.4614274885688,48.8190875996911
0,0,0,0.097931270463351,0.951219784800792,0,0.476225172595908,0.222111709307302,0.30986815419907,0.217766691517476,0,0.118492931067211
0,0.305720800478963,0,0,0,0.11247031486627,0.238112586297954,0.666335127921907,0,0,0,0.236985862134423
0.185779990789028,0,0,0,0,0,0,0,0.103289384733023,0,0,0.118492931067211
0,0,0,0,0,0.22494062973254,0.357168879446931,0,0,0,0,0
310.438364608466,167.534998662472,222.469247221886,112.718892303317,166.225657393938,206.720438724204,176.203313860486,396.247289404228,57.635476681027,98.6483112574165,118.590605667897,159.846964009668
0.278669986183542,0.509534667464938,1.17398019642156,0.097931270463351,0,0.11247031486627,0.119056293148977,0.88844683722921,0.103289384733023,0,0,1.0664363796049
0,0.305720800478963,0,0,0,0,0.357168879446931,0,0.103289384733023,0,0,0
369.237731693193,194.030801370648,272.069910520697,274.599282379236,175.975660188147,318.740872331009,213.944158788712,318.730302855979,180.756423282791,316.306119429133,233.649303263211,271.585798006048
0.092889995394514,0.305720800478963,0,0.097931270463351,0.237804946200198,0,0,0.333167563960954,0.103289384733023,0.217766691517476,0,0.236985862134423
8.08142959932272,7.3372992114951,6.1633960312132,8.42208925984819,17.8353709650148,6.97315952170874,0.476225172595908,1.33267025584381,1.03289384733023,0.653300074552427,0.679213090881428,1.30342224173932
0.185779990789028,0,0.29349504910539,0,0,0,0,0,0,0,0,0.355478793201634
437.883438289739,213.800746468288,248.590306592266,246.003351403938,161.231753523734,306.256667380853,223.587718533779,210.78401213263,189.536020985098,217.984458208993,201.047074900903,271.704290937116
0,0,0,0,0,0,0,0,0,0,0.271685236352571,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0.118492931067211
1.57912992170674,18.1394341617518,4.98941583479164,1.37103778648691,63.0183107430525,7.31057046630755,15.358261816218,0.111055854653651,39.97299189168,2.72208364396845,14.1276322903337,0.473971724268845
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0.185779990789028,0.305720800478963,0.440242573658086,1.27310651602356,1.42682967720119,2.2494062973254,0.833394052042839,0.666335127921907,0.92960446259721,1.95990022365728,1.76595403629171,1.18492931067211
4969.42897361571,3375.97289275569,3579.75911393845,2700.4547830269,2749.26298302049,3048.84529539485,2534.70848114172,9816.11593698158,1954.02858037933,3366.67305086017,3100.87944511007,3904.34207866461
136.826963216119,81.933174528362,103.310257285097,68.8456831357358,65.8719700974548,105.722095974294,82.6250674453901,146.038448869551,45.8604868214623,100.390444789556,67.1062533790851,83.1820376091823
4442.27824975184,3314.31919799243,2935.39073362756,3206.5635887815,3702.86081728328,4477.33076451134,3859.32879871724,6037.32942653644,2155.0297230698,3820.82548601987,2876.05991202832,3602.54058323643
0.185779990789028,0,0,0,0,0,0,0,0,0,0,0.592464655336057
0.185779990789028,0,0,0,0,0.44988125946508,0,0,0,0,0,0
0.185779990789028,0,0,0,0,0,0,0,0,0,0,0.236985862134423
0,0,0,0,0,0,0,0.999502691882861,0,0.108883345758738,0,0
0.557339972367084,0,0.146747524552695,0,0,0,0,0.222111709307302,0,0,0,0
0.185779990789028,0,0,0.293793811390053,0,0,0.119056293148977,0.222111709307302,0,0.217766691517476,0,0
0.185779990789028,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0,0,0,0.293793811390053,0,0.33741094459881,0,0,0,0,0,0
